gram@dir1953f	@dir1953f	267.214	267.864	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@dir1953f	@dir1953f	267.864	268.515	_
gram@dir1953f	@dir1953f	268.515	268.822	Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
gram@dir1953f	@dir1953f	268.822	269.13	_
gram@dir1953f	@dir1953f	269.13	269.537	Degree=Pos
gram@dir1953f	@dir1953f	269.537	269.88	Aspect=Perf|VerbForm=Inf|Voice=Act
gram@dir1953f	@dir1953f	269.88	270.223	_
gram@dir1953f	@dir1953f	270.223	270.444	_
gram@dir1953f	@dir1953f	270.444	271.184	Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
gram@dir1953f	@dir1953f	271.184	271.924	Aspect=Imp|Case=Nom|Gender=Masc|Number=Sing|Tense=Pres|VerbForm=Part|Voice=Act
gram@dir1953f	@dir1953f	271.924	272.664	Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
gram@dir1953f	@dir1953f	272.664	273.404	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@dir1953f	@dir1953f	273.404	274.146	Degree=Pos
gram@dir1953f	@dir1953f	274.146	274.32	_
gram@dir1953f	@dir1953f	274.32	274.752	Animacy=Inan|Case=Acc|Degree=Pos|Gender=Fem|Number=Sing
gram@dir1953f	@dir1953f	274.752	275.184	Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
gram@dir1953f	@dir1953f	275.184	275.618	_
gram@dir1953f	@dir1953f	295.179	295.522	Case=Nom|Number=Plur|Person=2
gram@dir1953f	@dir1953f	295.522	295.865	_
gram@dir1953f	@dir1953f	295.865	296.208	Case=Nom|Number=Plur|Person=2
gram@dir1953f	@dir1953f	296.208	296.551	Aspect=Perf|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
gram@dir1953f	@dir1953f	296.551	296.894	Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
gram@dir1953f	@dir1953f	296.894	297.237	Animacy=Anim|Case=Gen|Gender=Masc|Number=Sing
gram@dir1953f	@dir1953f	297.237	297.58	_
gram@dir1953f	@dir1953f	297.58	297.923	Case=Ins|Gender=Masc|Number=Sing
gram@dir1953f	@dir1953f	297.923	298.266	_
gram@dir1953f	@dir1953f	298.266	298.609	Case=Gen|Number=Sing|Person=1
gram@dir1953f	@dir1953f	298.609	298.952	Aspect=Perf|Gender=Neut|Number=Sing|Tense=Past|Variant=Short|VerbForm=Part|Voice=Pass
gram@dir1953f	@dir1953f	298.952	299.295	_
gram@dir1953f	@dir1953f	299.295	299.638	_
gram@dir1953f	@dir1953f	299.638	299.981	Case=Ins|Gender=Masc|Number=Sing
gram@dir1953f	@dir1953f	299.981	300.324	_
gram@dir1953f	@dir1953f	300.324	300.667	_
gram@dir1953f	@dir1953f	300.667	301.01	Animacy=Inan|Case=Ins|Gender=Masc|Number=Sing
gram@dir1953f	@dir1953f	301.01	301.369	_
gram@dir1953f	@dir1953f	301.369	301.769	Case=Gen|Number=Sing|Person=1
gram@dir1953f	@dir1953f	301.769	302.09	Aspect=Perf|Number=Plur|Tense=Past|Variant=Short|VerbForm=Part|Voice=Pass
gram@dir1953f	@dir1953f	302.09	302.411	Case=Nom|Number=Plur
gram@dir1953f	@dir1953f	302.411	302.732	Case=Nom|Degree=Pos|Number=Plur
gram@dir1953f	@dir1953f	302.732	303.053	Animacy=Inan|Case=Nom|Gender=Neut|Number=Plur
gram@dir1953f	@dir1953f	303.053	303.246	_
gram@dir1953f	@dir1953f	303.246	303.503	Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
gram@dir1953f	@dir1953f	303.503	303.761	_
gram@dir1953f	@dir1953f	303.761	304.131	Degree=Pos
gram@dir1953f	@dir1953f	304.131	304.501	_
gram@dir1953f	@dir1953f	304.501	304.871	_
gram@dir1953f	@dir1953f	304.871	305.241	Case=Nom|Number=Sing|Person=1
gram@dir1953f	@dir1953f	305.241	305.611	Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@dir1953f	@dir1953f	305.611	305.981	_
gram@dir1953f	@dir1953f	305.981	306.351	Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@dir1953f	@dir1953f	306.351	306.721	_
gram@dir1953f	@dir1953f	306.721	307.091	Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
gram@dir1953f	@dir1953f	307.091	307.461	_
gram@dir1953f	@dir1953f	307.461	307.831	Degree=Pos
gram@dir1953f	@dir1953f	307.831	308.201	Case=Loc|Degree=Pos|Gender=Fem|Number=Sing
gram@dir1953f	@dir1953f	308.201	308.571	Case=Loc|Degree=Pos|Gender=Fem|Number=Sing
gram@dir1953f	@dir1953f	308.571	308.941	Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
gram@dir1953f	@dir1953f	308.941	309.311	_
gram@dir1953f	@dir1953f	309.311	309.681	_
gram@dir1953f	@dir1953f	309.681	310.051	Case=Dat|Number=Plur|Person=1
gram@dir1953f	@dir1953f	310.051	310.423	Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
gram@dir1953f	@dir1953f	310.423	310.699	_
gram@dir1953f	@dir1953f	310.699	311.123	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@dir1953f	@dir1953f	311.123	311.528	Animacy=Anim|Case=Nom|Gender=Masc|Number=Plur
gram@dir1953f	@dir1953f	311.528	311.933	Degree=Pos
gram@dir1953f	@dir1953f	311.933	312.338	_
gram@dir1953f	@dir1953f	312.338	312.743	_
gram@dir1953f	@dir1953f	312.743	313.148	Case=Ins|Number=Plur
gram@dir1953f	@dir1953f	313.148	313.553	Animacy=Inan|Case=Ins|Gender=Neut|Number=Plur
gram@dir1953f	@dir1953f	313.553	313.958	_
gram@dir1953f	@dir1953f	313.958	314.363	Case=Nom|Gender=Fem|Number=Sing
gram@dir1953f	@dir1953f	314.363	314.768	Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
gram@dir1953f	@dir1953f	314.768	315.173	_
gram@dir1953f	@dir1953f	315.173	315.578	Case=Loc|Degree=Pos|Gender=Masc|Number=Sing
gram@dir1953f	@dir1953f	315.578	315.983	Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
gram@dir1953f	@dir1953f	315.983	316.399	_
gram@dir1953f	@dir1953f	316.399	316.592	_
gram@dir1953f	@dir1953f	316.592	316.907	Degree=Pos
gram@dir1953f	@dir1953f	316.907	317.246	Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
gram@dir1953f	@dir1953f	317.246	317.561	Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
gram@dir1953f	@dir1953f	317.561	317.745	Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
gram@dir1953f	@dir1953f	317.745	317.93	_
gram@dir1953f	@dir1953f	317.93	318.023	_
gram@dir1953f	@dir1953f	318.023	318.215	Case=Nom|Number=Sing|Person=1
gram@dir1953f	@dir1953f	318.215	318.476	Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
gram@dir1953f	@dir1953f	318.476	319.107	Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
gram@dir1953f	@dir1953f	319.107	319.682	Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@dir1953f	@dir1953f	319.682	319.892	_
gram@dir1953f	@dir1953f	319.892	320.08	Case=Nom|Number=Sing|Person=1
gram@dir1953f	@dir1953f	320.08	320.269	Case=Dat
gram@dir1953f	@dir1953f	320.269	320.492	_
gram@dir1953f	@dir1953f	320.492	320.93	Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@dir1953f	@dir1953f	320.93	321.269	Case=Dat
gram@dir1953f	@dir1953f	321.269	321.415	_
gram@dir1953f	@dir1953f	321.415	321.753	Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@dir1953f	@dir1953f	321.753	322.046	Case=Dat
gram@dir1953f	@dir1953f	322.046	322.292	_
gram@dir1953f	@dir1953f	322.292	322.623	Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@dir1953f	@dir1953f	322.623	322.792	_
gram@dir1953f	@dir1953f	322.792	323.015	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@dir1953f	@dir1953f	323.015	323.425	Degree=Pos|Gender=Neut|Number=Sing|Variant=Short
gram@dir1953f	@dir1953f	323.425	323.835	Degree=Pos|Gender=Neut|Number=Sing|Variant=Short
gram@dir1953f	@dir1953f	323.835	323.999	_
gram@dir1953f	@dir1953f	323.999	324.215	Degree=Pos
gram@dir1953f	@dir1953f	324.215	324.392	Degree=Pos
gram@dir1953f	@dir1953f	324.392	324.569	_
gram@dir1953f	@dir1953f	324.569	324.903	_
gram@dir1953f	@dir1953f	324.903	325.238	_
gram@dir1953f	@dir1953f	325.238	325.599	Case=Nom|Gender=Masc|Number=Sing
gram@dir1953f	@dir1953f	325.599	326.499	Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
gram@dir1953f	@dir1953f	326.499	327.876	Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
gram@dir1953f	@dir1953f	327.876	328.484	Degree=Pos
gram@dir1953f	@dir1953f	328.484	328.776	Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
gram@dir1953f	@dir1953f	328.776	329.861	Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
gram@dir1953f	@dir1953f	329.861	330.118	Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@dir1953f	@dir1953f	330.118	330.376	_
gram@dir1953f	@dir1953f	330.376	330.623	Degree=Pos
gram@dir1953f	@dir1953f	330.623	331.199	Aspect=Perf|VerbForm=Inf|Voice=Act
gram@dir1953f	@dir1953f	331.199	331.446	_
gram@dir1953f	@dir1953f	331.446	332.13	Animacy=Anim|Case=Ins|Gender=Fem|Number=Sing
gram@dir1953f	@dir1953f	332.13	332.403	Animacy=Anim|Case=Ins|Gender=Fem|Number=Sing
gram@dir1953f	@dir1953f	332.403	332.676	_
gram@dir1953f	@dir1953f	332.676	332.861	Case=Nom|Number=Sing|Person=1
gram@dir1953f	@dir1953f	332.861	332.995	Aspect=Imp|Mood=Ind|Number=Sing|Person=1|Tense=Pres|VerbForm=Fin|Voice=Act
gram@dir1953f	@dir1953f	332.995	333.13	_
gram@dir1953f	@dir1953f	333.13	333.492	Animacy=Anim|Case=Voc|Gender=Masc|Number=Sing
gram@dir1953f	@dir1953f	333.492	333.676	Case=Nom|Gender=Masc|Number=Sing
gram@dir1953f	@dir1953f	333.676	333.884	Case=Nom|Number=Sing|Person=1
gram@dir1953f	@dir1953f	333.884	334.246	Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@dir1953f	@dir1953f	334.246	334.553	Degree=Pos
gram@dir1953f	@dir1953f	334.553	334.799	Case=Acc
gram@dir1953f	@dir1953f	334.799	335.176	Aspect=Perf|VerbForm=Inf|Voice=Act
gram@dir1953f	@dir1953f	335.176	335.392	Case=Nom|Number=Sing|Person=1
gram@dir1953f	@dir1953f	335.392	335.784	Degree=Pos
gram@dir1953f	@dir1953f	335.784	336.018	Case=Acc
gram@dir1953f	@dir1953f	336.018	336.253	_
gram@dir1953f	@dir1953f	336.253	336.515	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@dir1953f	@dir1953f	336.515	336.83	Degree=Pos
gram@dir1953f	@dir1953f	336.83	337.009	_
gram@dir1953f	@dir1953f	337.009	337.338	Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
gram@dir1953f	@dir1953f	337.338	337.603	Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
gram@dir1953f	@dir1953f	337.603	337.869	_
gram@dir1953f	@dir1953f	337.869	338.123	_
gram@dir1953f	@dir1953f	338.123	338.376	Case=Nom|Number=Sing|Person=1
gram@dir1953f	@dir1953f	338.376	338.596	Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@dir1953f	@dir1953f	338.596	338.816	_
gram@dir1953f	@dir1953f	338.816	339.038	_
gram@dir1953f	@dir1953f	339.038	339.276	Case=Nom|Number=Sing|Person=1
gram@dir1953f	@dir1953f	339.276	339.592	Case=Acc|Number=Plur|Person=2
gram@dir1953f	@dir1953f	339.592	339.83	Aspect=Imp|Mood=Ind|Number=Sing|Person=1|Tense=Pres|VerbForm=Fin|Voice=Act
gram@dir1953f	@dir1953f	339.83	340.069	_
gram@dir1953f	@dir1953f	340.069	340.253	Case=Nom|Gender=Masc|Number=Sing|Person=3
gram@dir1953f	@dir1953f	340.253	340.368	Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@dir1953f	@dir1953f	340.368	340.484	_
gram@dir1953f	@dir1953f	340.484	340.707	Case=Acc|Number=Plur|Person=2
gram@dir1953f	@dir1953f	340.707	341.33	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@dir1953f	@dir1953f	341.33	341.882	Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
gram@dir1953f	@dir1953f	341.882	342.434	Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
gram@dir1953f	@dir1953f	342.434	342.986	Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
gram@dir1953f	@dir1953f	342.986	343.538	_
gram@az1964f	@az1964f	0.33	0.646	Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
gram@az1964f	@az1964f	0.646	1.244	Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
gram@az1964f	@az1964f	1.244	1.384	_
gram@az1964f	@az1964f	1.384	1.73	_
gram@az1964f	@az1964f	1.73	2.253	Aspect=Imp|Mood=Ind|Number=Sing|Person=1|Tense=Pres|VerbForm=Fin|Voice=Act
gram@az1964f	@az1964f	2.253	2.669	Aspect=Imp|VerbForm=Inf|Voice=Act
gram@az1964f	@az1964f	2.669	3.169	Aspect=Perf|VerbForm=Inf|Voice=Act
gram@az1964f	@az1964f	3.169	3.415	_
gram@az1964f	@az1964f	3.415	3.553	_
gram@az1964f	@az1964f	3.553	4.16	Animacy=Inan|Case=Gen|Gender=Fem|Number=Plur
gram@az1964f	@az1964f	4.16	4.399	_
gram@az1964f	@az1964f	4.399	4.53	_
gram@az1964f	@az1964f	4.53	4.984	Degree=Pos
gram@az1964f	@az1964f	4.984	5.992	Case=Gen|Degree=Pos|Gender=Neut|Number=Sing
gram@az1964f	@az1964f	5.992	6.799	Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
gram@az1964f	@az1964f	6.799	7.023	Case=Gen|Number=Plur
gram@az1964f	@az1964f	7.023	7.515	Case=Gen|Degree=Pos|Number=Plur
gram@az1964f	@az1964f	7.515	7.783	Animacy=Inan|Case=Gen|Gender=Fem|Number=Plur
gram@az1964f	@az1964f	7.783	7.876	_
gram@az1964f	@az1964f	7.876	8.146	_
gram@az1964f	@az1964f	8.146	8.323	_
gram@az1964f	@az1964f	8.323	8.938	_
gram@az1964f	@az1964f	8.938	9.211	Case=Nom|Number=Sing|Person=1
gram@az1964f	@az1964f	9.211	9.338	_
gram@az1964f	@az1964f	9.338	9.768	Degree=Pos
gram@az1964f	@az1964f	9.768	10.099	_
gram@az1964f	@az1964f	10.099	10.307	Case=Nom|Number=Sing|Person=1
gram@az1964f	@az1964f	10.307	10.799	Aspect=Imp|Mood=Ind|Number=Sing|Person=1|Tense=Pres|VerbForm=Fin|Voice=Act
gram@az1964f	@az1964f	10.799	10.953	_
gram@az1964f	@az1964f	10.953	11.561	Case=Nom|Number=Sing|Person=1
gram@az1964f	@az1964f	11.561	11.723	Degree=Pos
gram@az1964f	@az1964f	11.723	11.861	_
gram@az1964f	@az1964f	11.861	12.369	Aspect=Imp|Mood=Ind|Number=Sing|Person=1|Tense=Pres|VerbForm=Fin|Voice=Mid
gram@az1964f	@az1964f	12.369	12.476	_
gram@az1964f	@az1964f	12.476	13.072	Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
gram@az1964f	@az1964f	13.072	13.214	_
gram@az1964f	@az1964f	13.214	14.288	Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
gram@az1964f	@az1964f	14.288	14.423	_
gram@az1964f	@az1964f	14.423	14.723	Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
gram@az1964f	@az1964f	14.723	14.838	_
gram@az1964f	@az1964f	14.838	15.366	Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
gram@az1964f	@az1964f	15.366	15.507	_
gram@az1964f	@az1964f	15.507	15.769	Case=Nom|Number=Plur|Person=2
gram@az1964f	@az1964f	15.769	16.176	Degree=Pos
gram@az1964f	@az1964f	16.176	16.538	Aspect=Imp|Mood=Ind|Number=Plur|Person=2|Tense=Pres|VerbForm=Fin|Voice=Act
gram@az1964f	@az1964f	16.538	16.684	Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@az1964f	@az1964f	16.684	16.969	Case=Nom|Gender=Fem|Number=Sing
gram@az1964f	@az1964f	16.969	17.338	Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
gram@az1964f	@az1964f	17.338	17.445	_
gram@az1964f	@az1964f	17.445	18.161	_
gram@az1964f	@az1964f	18.161	19.169	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@az1964f	@az1964f	19.169	19.669	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Mid
gram@az1964f	@az1964f	19.669	20.084	_
gram@az1964f	@az1964f	20.084	20.611	Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
gram@az1964f	@az1964f	20.611	20.761	_
gram@az1964f	@az1964f	20.761	20.976	_
gram@az1964f	@az1964f	20.976	21.153	Case=Nom|Number=Sing|Person=1
gram@az1964f	@az1964f	21.153	21.776	Aspect=Imp|Mood=Ind|Number=Sing|Person=1|Tense=Pres|VerbForm=Fin|Voice=Act
gram@az1964f	@az1964f	21.776	22.153	Degree=Pos
gram@az1964f	@az1964f	22.153	22.276	_
gram@az1964f	@az1964f	22.276	22.588	Animacy=Anim|Case=Ins|Gender=Masc|Number=Plur
gram@az1964f	@az1964f	22.588	22.692	_
gram@az1964f	@az1964f	22.699	22.892	Case=Nom
gram@az1964f	@az1964f	22.892	23.092	Case=Acc|Number=Plur|Person=2
gram@az1964f	@az1964f	23.092	23.215	_
gram@az1964f	@az1964f	23.215	23.576	Animacy=Inan|Case=Dat|Gender=Neut|Number=Sing
gram@az1964f	@az1964f	23.576	24.94	Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@az1964f	@az1964f	24.94	25.138	_
gram@az1964f	@az1964f	25.138	25.553	Degree=Pos
gram@az1964f	@az1964f	25.553	26.288	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@az1964f	@az1964f	26.288	26.984	Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
gram@az1964f	@az1964f	26.984	27.144	_
gram@az1964f	@az1964f	27.144	27.408	_
gram@az1964f	@az1964f	27.408	27.615	_
gram@az1964f	@az1964f	27.615	28.13	Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
gram@az1964f	@az1964f	28.13	28.276	_
gram@az1964f	@az1964f	28.276	28.499	Case=Gen|Number=Plur|Person=1
gram@az1964f	@az1964f	28.499	28.753	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@az1964f	@az1964f	28.753	29.007	_
gram@az1964f	@az1964f	29.007	29.369	Case=Ins|Number=Plur
gram@az1964f	@az1964f	29.369	29.727	Animacy=Inan|Case=Ins|Gender=Masc|Number=Plur
gram@az1964f	@az1964f	29.727	29.832	_
gram@az1964f	@az1964f	29.832	30.269	Degree=Pos
gram@az1964f	@az1964f	30.269	30.484	_
gram@az1964f	@az1964f	30.484	30.895	Case=Gen|Number=Plur|Person=2
gram@az1964f	@az1964f	30.895	31.076	_
gram@az1964f	@az1964f	31.076	31.469	Aspect=Perf|VerbForm=Inf|Voice=Act
gram@az1964f	@az1964f	31.469	31.654	Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
gram@az1964f	@az1964f	31.654	31.759	_
gram@az1964f	@az1964f	31.759	31.838	_
gram@az1964f	@az1964f	33.433	34.024	Aspect=Imp|Mood=Ind|Number=Plur|Person=1|Tense=Pres|VerbForm=Fin|Voice=Act
gram@az1964f	@az1964f	34.024	34.124	_
gram@az1964f	@az1964f	34.124	34.244	_
gram@az1964f	@az1964f	160.638	160.864	_
gram@az1964f	@az1964f	160.864	160.984	_
gram@az1964f	@az1964f	160.984	161.084	_
gram@az1964f	@az1964f	189.255	189.546	Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
gram@az1964f	@az1964f	189.546	190.019	Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
gram@az1964f	@az1964f	190.019	190.129	_
gram@az1964f	@az1964f	190.129	190.315	Case=Nom|Number=Sing|Person=1
gram@az1964f	@az1964f	190.315	190.653	Case=Nom|Number=Plur|Person=1
gram@az1964f	@az1964f	190.653	190.976	Degree=Pos
gram@az1964f	@az1964f	190.976	191.423	Aspect=Perf|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
gram@az1964f	@az1964f	191.423	191.784	Animacy=Inan|Case=Acc
gram@az1964f	@az1964f	191.784	191.976	Animacy=Inan|Case=Gen|Gender=Masc|Number=Plur
gram@az1964f	@az1964f	191.976	192.323	Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
gram@az1964f	@az1964f	192.323	193.224	Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
gram@az1964f	@az1964f	193.224	193.372	_
gram@az1964f	@az1964f	193.372	194.069	_
gram@az1964f	@az1964f	194.069	194.353	Case=Dat|Number=Sing|Person=1
gram@az1964f	@az1964f	194.353	194.861	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Mid
gram@az1964f	@az1964f	194.861	195.153	_
gram@az1964f	@az1964f	195.153	195.841	Case=Nom|Gender=Fem|Number=Sing
gram@az1964f	@az1964f	195.841	196.53	Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
gram@az1964f	@az1964f	196.53	196.807	_
gram@az1964f	@az1964f	196.807	197.222	Degree=Pos|Gender=Neut|Number=Sing|Variant=Short
gram@az1964f	@az1964f	197.222	197.637	Case=Nom|Gender=Fem|Number=Sing
gram@az1964f	@az1964f	197.637	198.052	_
gram@az1964f	@az1964f	198.052	198.469	Case=Nom|Gender=Fem|Number=Sing
gram@az1964f	@az1964f	198.469	198.715	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@az1964f	@az1964f	198.715	199.553	Degree=Pos
gram@az1964f	@az1964f	199.553	200.043	_
gram@az1964f	@az1964f	200.043	200.533	Case=Nom|Gender=Masc|Number=Sing
gram@az1964f	@az1964f	200.533	201.023	Aspect=Imp|Mood=Ind|Number=Plur|Person=2|Tense=Pres|VerbForm=Fin|Voice=Act
gram@az1964f	@az1964f	201.023	201.515	Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
gram@az1964f	@az1964f	201.515	201.784	_
gram@az1964f	@az1964f	201.784	202.046	Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
gram@az1964f	@az1964f	202.046	202.376	_
gram@az1964f	@az1964f	202.376	202.706	_
gram@az1964f	@az1964f	202.706	203.038	Case=Dat|Degree=Pos|Gender=Masc|Number=Sing
gram@az1964f	@az1964f	203.038	203.476	Animacy=Inan|Case=Dat|Gender=Masc|Number=Sing
gram@az1964f	@az1964f	203.476	203.699	_
gram@az1964f	@az1964f	203.699	203.884	_
gram@az1964f	@az1964f	203.884	204.146	Case=Dat|Number=Plur|Person=1
gram@az1964f	@az1964f	204.146	204.484	Animacy=Anim|Case=Dat|Gender=Masc|Number=Plur
gram@az1964f	@az1964f	204.484	204.599	_
gram@az1964f	@az1964f	204.599	205.123	Degree=Pos
gram@az1964f	@az1964f	205.123	205.438	Case=Dat|Number=Plur
gram@az1964f	@az1964f	205.438	205.976	Case=Nom
gram@az1964f	@az1964f	205.976	206.661	Degree=Pos
gram@az1964f	@az1964f	206.661	207.076	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@az1964f	@az1964f	207.076	207.229	_
gram@az1964f	@az1964f	207.229	207.469	Degree=Pos
gram@az1964f	@az1964f	207.469	207.939	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@az1964f	@az1964f	207.939	208.084	_
gram@az1964f	@az1964f	208.084	208.261	Case=Nom|Number=Plur|Person=2
gram@az1964f	@az1964f	208.261	208.384	Degree=Pos
gram@az1964f	@az1964f	208.384	208.615	_
gram@az1964f	@az1964f	208.615	209.099	Degree=Pos
gram@az1964f	@az1964f	209.099	209.253	_
gram@az1964f	@az1964f	209.253	209.63	Animacy=Inan|Case=Dat|Gender=Neut|Number=Sing
gram@az1964f	@az1964f	209.63	209.989	Aspect=Imp|Mood=Ind|Number=Plur|Person=2|Tense=Pres|VerbForm=Fin|Voice=Mid
gram@az1964f	@az1964f	209.989	210.089	_
gram@az1964f	@az1964f	210.089	210.198	_
gram@az1964f	@az1964f	275.939	276.176	Animacy=Inan|Case=Ins|Gender=Neut|Number=Sing
gram@az1964f	@az1964f	276.176	276.615	Degree=Cmp
gram@az1964f	@az1964f	276.615	276.943	_
gram@az1964f	@az1964f	276.943	277.271	Case=Gen|Number=Plur
gram@az1964f	@az1964f	277.271	277.599	_
gram@az1964f	@az1964f	277.599	278.03	Animacy=Inan|Case=Gen|Gender=Masc|Number=Plur
gram@az1964f	@az1964f	278.03	278.597	Case=Nom|Number=Plur
gram@az1964f	@az1964f	278.597	279.164	Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
gram@az1964f	@az1964f	279.164	279.731	Aspect=Imp|VerbForm=Inf|Voice=Act
gram@az1964f	@az1964f	279.731	280.299	Case=Acc|Degree=Pos|Gender=Masc|Number=Sing
gram@az1964f	@az1964f	280.299	280.676	Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
gram@az1964f	@az1964f	280.676	280.992	Case=Nom|Number=Plur
gram@az1964f	@az1964f	280.992	281.238	_
gram@az1964f	@az1964f	281.238	281.747	Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
gram@az1964f	@az1964f	281.747	281.909	_
gram@az1964f	@az1964f	281.909	282.269	Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
gram@az1964f	@az1964f	282.269	282.814	Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
gram@az1964f	@az1964f	282.814	282.929	_
gram@az1964f	@az1964f	282.929	283.784	Case=Nom|Number=Plur
gram@az1964f	@az1964f	283.784	284.507	Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
gram@az1964f	@az1964f	284.507	284.776	Case=Dat|Number=Sing|Person=1
